CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
M5;FRGG027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M5;FRGG032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M5;FRGG064;8.344432535664836;-7.763762913912265;-7.311554661997333;7.521820671630475;-4.695085466668281;0.6437501577048588;-9.385398121637278;-8.438786472918158;1.6069168985143767;5.834135894763093;6.9626839340251045;18.215206976138766;34.61073395639882;16.189291587845723;-5.001714346746833;-10.050241814488125;-13.123024560651965;0.6437501577048588
M5;FRGG065;16.678001603740732;-4.9515307175020284;-0.5094088957011689;15.290318819655724;5.385512457266817;7.935717116826724;-7.215787320578782;-6.490334424220889;13.636231717623604;34.95642427260704;18.809392398199385;29.788334371690084;53.10737001254952;27.22264807667141;8.286279521235906;-6.251424093944047;5.030029507057221;8.286279521235906
M5;FRGG087;9.476013824213192;-2.3268419747513702;-1.081667301663758;13.685807663961567;2.530887638985302;9.646399286157648;-5.870301192849004;-2.754836249895809;2.3722852476874223;14.931605421968452;15.696151772284804;29.875884774818815;43.99277121179161;14.774746786630155;-2.1647686836392954;-9.028934558284384;-1.3777051160814846;2.530887638985302
M5;FRGG095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M5;FRGG114;4.516276997141899;-2.533391665441309;-7.514469187518646;4.613409988269868;-5.577788648436243;2.84749540601259;-10.166400333443038;-7.983859554569584;-1.8330964687893525;12.747559309041057;20.13148736070296;21.7430963719762;33.13153165266127;17.18608656596714;-8.783603962121722;-14.352671919933735;-9.644344497622416;-1.8330964687893525
M5;FRGG142;7.9596806821987;-6.494163782845053;-2.3070204730193282;9.642782450342049;1.7409248176180725;1.1400599948652612;-5.615914506745179;-7.485661046095693;0.3600647494581555;17.21120138698149;18.198040219453084;32.38348698781264;34.31043372305438;15.568184708941835;-1.5132613037809994;-3.94991508428344;-6.948656384076834;1.1400599948652612
M5;FRGG145;3.268899328940855;-5.103483029569011;-8.519558389708992;4.840789882519192;-5.037336136508963;1.2086047313849546;-9.476196741178944;-9.251842606534977;-1.5544956217018235;12.67969897621537;20.91654712935565;23.086876324852668;30.156934553512222;18.139142268843923;-8.599350794933102;-14.164660909481874;-10.91449397852642;-1.5544956217018235
M5;FRGG146;11.72033060646589;-1.8833731594505965;-1.9174920109117368;12.08517602521859;5.532479163112725;7.8530953881772;-6.755896194698496;-3.5443114642331186;7.1144859587605636;26.099304410919032;17.869854750236126;30.63096487045822;45.94920020919713;20.735375162074263;2.64892220568298;-9.154676002323525;1.6083623503464262;7.1144859587605636
M5;FRGG148;5.923356801900881;-7.226161025027733;-10.495299840035656;6.093752256264495;-5.247669847899717;0.7644222849723104;-9.450944630671266;-13.031049039487874;-2.9025020864400175;15.360914823378558;27.07361310530554;28.748232583660705;35.62145843912185;19.91704044376934;-6.521789020747237;-11.057448907705869;-9.90637483047946;-2.9025020864400175
M6;FRGG015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M6;FRGG021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M6;FRGG022;6.071519263731817;-4.2069134515356765;-11.39307717339878;3.1888716089978564;-9.85947406137372;1.394011810230955;-11.425032170911852;-10.44987821636182;-2.772591019300652;8.254132812326231;22.50054348883075;21.93404952097029;34.11165803634566;15.933877386196029;-11.704932638683497;-17.81848467423911;-9.878351850957156;-2.772591019300652
M6;FRGG023;6.613174345896056;-1.9942043453689215;-6.213205251791198;7.714843098729807;-7.08466063010923;2.9269903199906633;-9.31497226141591;-8.439758835015109;3.897170085576329;11.945703686902176;24.1346028776235;28.987420508234287;43.880658907624024;17.203000311850978;-11.951268231006065;-5.443280939292016;-13.066887844771768;2.9269903199906633
M6;FRGG024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M6;FRGG027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M6;FRGG114;4.516276997142077;-2.53339166544132;-7.514469187518857;4.613409988269712;-5.577788648435922;2.8474954060136115;-10.166400333443404;-7.98385955456914;-1.8330964687894968;12.747559309040213;20.131487360702472;21.74309637197558;33.131531652662275;17.18608656596732;-8.783603962121589;-14.35267191993348;-9.6443444976223809;-1.8330964687894968
M6;FRGG139;4.386096458454936;-9.943675695382792;-13.957883597776766;4.63760735805776;-9.69342049837607;2.336571867043191;-10.994335813383572;-14.635820647161124;-3.8917555695925032;13.729455662103152;28.186281409075043;24.884040002169993;28.841580692018944;22.318004971516014;-7.517772719364424;-15.945853989110647;-7.117942693476397;-3.8917555695925032
M6;FRGG140;4.908826404567557;-10.462789212843504;-14.748407592752676;5.433012337480148;-10.237499757116495;2.171795098204954;-11.362657460346416;-15.13731870040801;-4.98072555067629;14.05216778393208;27.9874451758501;25.450540800431032;29.889927924101233;23.35696499335615;-8.480964947154913;-17.679602755541033;-7.176722587612794;-4.98072555067629
M6;FRGG145;3.268899328940744;-5.1034830295693006;-8.519558389708703;4.840789882518792;-5.037336136509129;1.2086047313849102;-9.47619674117882;-9.251842606535057;-1.554495621701868;12.679698976215391;20.91654712935558;23.086876324852668;30.15693455351216;18.13914226884361;-8.5993507949332475;-14.16466090948184;-10.91449397852642;-1.554495621701868
M6;FRGG148;5.9233568019010585;-7.226161025028011;-10.495299840035644;6.093752256264717;-5.247669847900016;0.7644222849724436;-9.450944630671076;-13.031049039487918;-2.902502086439862;15.360914823378646;27.073613105305384;28.748232583660595;35.62145843912163;19.917040443769697;-6.521789020747704;-11.057448907705403;-9.906374830479123;-2.902502086439862
M7;FRGG022;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M7;FRGG023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M7;FRGG024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M7;FRGG026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M7;FRGG027;9.226633661001472;-1.869263586071701;-10.160856205193337;2.904717314636973;-7.950579990878426;1.4724266977102607;-12.154434815317185;-8.292130397696006;2.2885746770223925;4.332076947572339;16.30087914863263;24.64345325766746;37.8805286947701;9.3058449300357;-15.085026222407183;-14.090060018333572;-10.646313108127549;1.4724266977102607
M7;FRGG030;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M7;FRGG032;9.524019133667691;-10.89080865275004;-10.593018806715692;7.858531133561786;-3.9917050470134496;-0.11059548572226464;-14.40860156152166;-12.221932821160742;7.768111691132207;16.204335974756347;16.62088550709184;25.94651880511871;42.744364367057265;21.7348550693363;-4.740751398021603;-5.372997629797349;-9.472234968740134;-0.11059548572226464
M7;FRGG034;9.14126117165399;-3.470461763062227;-8.878370873739383;3.0284084554326185;-2.6988280345052185;-1.0304320683509172;-8.116238977762313;-10.428295672718946;0.22704359190210965;5.355511300241589;13.123674515038486;23.42445580794703;35.51455563086723;6.84017230543863;-15.961491551173;-18.64203960532471;-9.43433667460425;-1.0304320683509172
M7;FRGG037;9.931108115112064;-5.3833957428391255;-7.937238066191932;3.371042335908103;-7.763483003689132;5.394822238788688;-11.33914600250071;-5.637678222905896;-2.76821420108907;7.044001907244657;17.200162951772757;20.878486235536258;42.482444677906074;13.336957203740797;-15.36897728783374;-16.725232348642304;-7.673104184635948;-2.76821420108907
M7;FRGG148;5.923356801901192;-7.226161025027866;-10.495299840035566;6.093752256264762;-5.247669847900072;0.7644222849723992;-9.4509446306712;-13.031049039487964;-2.902502086439873;15.360914823378536;27.073613105305448;28.74823258366057;35.62145843912161;19.91704044376963;-6.52178902074767;-11.057448907705425;-9.90637483047908;-2.902502086439873
M8;FRGG015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M8;FRGG022;6.071519263732195;-4.2069134515355655;-11.393077173398447;3.188871608998034;-9.85947406137414;1.3940118102314436;-11.425032170911631;-10.449878216361796;-2.7725910193009295;8.254132812326876;22.500543488830328;21.934049520970262;34.11165803634655;15.933877386195029;-11.704932638683497;-17.818484674239176;-9.878351850957523;-2.7725910193009295
M8;FRGG025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M8;FRGG026;9.12529948805838;-5.825447717887167;-11.030419026685331;2.6231198348364737;-6.4809779867532;4.403030172188904;-12.346513660153413;-6.409195140739643;-2.2313973570741052;6.034656128533467;16.882425344159003;21.902576132628692;43.59289435254858;13.364181586689927;-17.47395694672287;-16.691251666404284;-10.663461888748316;-2.2313973570741052
M8;FRGG027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M8;FRGG028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M8;FRGG030;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
M8;FRGG037;9.931108115112286;-5.383395742839148;-7.937238066191588;3.3710423359079256;-7.763483003688831;5.394822238788777;-11.3391460025009;-5.637678222905929;-2.7682142010886923;7.044001907245301;17.200162951773223;20.87848623553721;42.48244467790654;13.336957203740551;-15.368977287833284;-16.725232348642503;-7.673104184635571;-2.7682142010886923
M8;FRGG038;6.761175752290449;-6.060229287575336;-14.26823339193415;2.7261032368777416;-12.25024860917524;-2.0763473568120583;-14.26558616746143;-16.36891509460341;-6.067539779747532;9.581173715085288;29.928138946298823;27.04649745893883;28.48036378573633;20.10825745020457;-8.479749719458196;-16.639678270928705;-11.606480335101187;-6.060229287575336
M8;FRGG114;4.516276997142077;-2.533391665441387;-7.514469187518769;4.613409988269579;-5.577788648435911;2.8474954060130564;-10.166400333443391;-7.983859554569339;-1.833096468789397;12.747559309040945;20.131487360702693;21.743096371975938;33.131531652661714;17.186086565967116;-8.783603962121633;-14.352671919933446;-9.64434449762247;-1.833096468789397
M8;FRGG117;11.358872074969684;-7.1384537754592525;-10.024695975590458;2.2274942824914934;-4.459428133313681;5.972863371022874;-11.515639344448324;-3.003625346502814;-3.279636190594326;4.270931762671504;13.093893117302713;21.812766645521275;43.5539658515282;12.16512552381892;-22.19293268319904;-20.98713052952217;-6.671182990992075;-3.003625346502814
M8;FRGG118;6.761149812407208;-6.073560898026598;-14.227755309084046;2.743475205504997;-12.256531804030168;-2.082992139959472;-14.1949395744032;-16.363031313972698;-6.038705157928725;9.566893103899044;29.974249671226016;27.08323412258988;28.46203005574828;20.175050762180422;-8.445932502877007;-16.592781242939957;-11.61508920825245;-6.038705157928725
M8;FRGG148;5.923356801901503;-7.226161025027977;-10.49529984003562;6.093752256264606;-5.247669847900182;0.7644222849725324;-9.450944630671042;-13.031049039487996;-2.902502086439706;15.360914823378224;27.073613105305206;28.74823258366048;35.6214584391215;19.91704044376954;-6.5217890207476925;-11.057448907705435;-9.906374830479358;-2.902502086439706
N0;FRGG017;6.7797205988541664;-5.251435926085978;-6.356999815175579;1.1532158220839417;-1.4531677290543945;2.4099017563990355;-13.102555714891972;-5.418748983146681;-0.849153148812265;4.3655221880082085;8.39241282087353;15.356086731138552;44.09291520415564;8.874772950652666;-20.408916711203503;-17.573516622500584;-8.22219431255462;-0.849153148812265
N0;FRGG022;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N0;FRGG025;10.186135466044322;-5.03678542789433;-9.289961359086918;2.488029451339857;-4.4965289964670525;4.546190938839922;-11.936625395585851;-4.988328639619688;-2.6944223281731183;4.154242550675025;13.512543931747013;19.862071003272753;44.28600809452641;11.51661198007652;-18.831204890832932;-19.351795258732285;-9.086292647919723;-2.6944223281731183
N0;FRGG026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N0;FRGG028;5.257811750715136;-1.084102027078837;-9.697895206874096;0.9261915509926943;-2.869001372721147;1.7282996744327983;-11.9038486665362;-5.780477699888154;-1.451406091286822;2.4790143509437312;12.947532492520876;18.1700073432042;45.09056990173508;7.706026362110085;-20.780325779348154;-18.38419137519039;-12.740442725263923;-1.084102027078837
N0;FRGG031;6.747839445702342;-5.130018621431843;-6.700356735925295;1.6459526128236757;-0.7112348669890745;1.5267195472502992;-13.766889301111664;-5.372731146417397;-1.1086163009478731;5.304995055149231;8.769254660887427;16.95432439921771;45.95251348960194;9.541569158596964;-21.649020865186763;-18.584968259542112;-8.924454509645564;-0.7112348669890745
N0;FRGG033;5.5358970427516585;-0.9064406613882748;-8.852475867481935;1.697282353634311;0.30617248311468614;0.5903128308337058;-14.1180951260102;-5.462340667411558;-1.493738461807237;3.9595253575007927;9.231991636379044;14.12824578277223;47.80612070265444;8.14197131416261;-21.993831801053755;-20.993012059621385;-10.032777529695524;0.30617248311468614
N0;FRGG117;11.358872074969728;-7.138453775459075;-10.024695975590449;2.227494282491449;-4.459428133313703;5.972863371022896;-11.515639344448392;-3.0036253465027696;-3.2796361905941263;4.270931762671637;13.093893117302692;21.812766645521453;43.55396585152824;12.165125523818896;-22.19293268319909;-20.987130529522148;-6.671182990992142;-3.0036253465027696
N0;FRGG125;6.742406410820401;-4.672225310690436;-6.463496738969798;1.2755344136827107;-1.2249549884545297;2.277723693840783;-13.145172751687184;-5.412819796001022;-0.901010499699506;4.421633474232101;8.46292983236372;15.166838169386152;44.335042969314074;8.735912060351936;-20.474213927404826;-17.92124761103412;-8.382204841383256;-0.901010499699506
N0;FRGG148;5.923356801901014;-7.226161025027833;-10.495299840035822;6.093752256264873;-5.2476698479005375;0.7644222849726212;-9.450944630670788;-13.031049039487996;-2.902502086439618;15.360914823378668;27.073613105305693;28.74823258366057;35.62145843912143;19.91704044376967;-6.521789020747226;-11.057448907705902;-9.906374830479525;-2.902502086439618
N1;FRGG025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N1;FRGG026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N1;FRGG028;5.257811750715824;-1.0841020270791255;-9.697895206873962;0.9261915509926943;-2.8690013727215025;1.7282996744325096;-11.903848666535954;-5.780477699888776;-1.4514060912868998;2.4790143509436424;12.94753249252063;18.170007343204553;45.09056990173539;7.706026362110085;-20.780325779347976;-18.384191375190184;-12.74044272526399;-1.0841020270791255
N1;FRGG029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N1;FRGG030;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N1;FRGG031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N1;FRGG033;5.535897042751792;-0.906440661388408;-8.852475867482024;1.6972823536343329;0.30617248311461953;0.5903128308335059;-14.118095126010566;-5.46234066741108;-1.4937384618068483;3.959525357500993;9.231991636380288;14.12824578277272;47.80612070265422;8.14197131416259;-21.993831801053755;-20.99301205962152;-10.032777529695892;0.30617248311461953
N1;FRGG125;6.742406410820334;-4.67222531069047;-6.463496738969798;1.275534413682866;-1.224954988454641;2.277723693841005;-13.145172751687197;-5.412819796001022;-0.9010104996999724;4.421633474232212;8.46292983236463;15.166838169385866;44.33504296931456;8.735912060351868;-20.474213927404826;-17.921247611034218;-8.382204841383267;-0.9010104996999724
N1;FRGG148;5.923356801901214;-7.226161025027789;-10.495299840035644;6.093752256264717;-5.2476698479000605;0.764422284972377;-9.450944630671165;-13.031049039488018;-2.9025020864398066;15.36091482337858;27.073613105304897;28.748232583660595;35.621458439121525;19.91704044376963;-6.5217890207477485;-11.057448907705492;-9.906374830479114;-2.9025020864398066
N2;FRGG028;5.257811750715646;-1.084102027078715;-9.697895206873865;0.92619155099245;-2.869001372721347;1.7282996744324652;-11.903848666535875;-5.780477699888409;-1.451406091286922;2.479014350943687;12.947532492520653;18.170007343204578;45.09056990173532;7.706026362110285;-20.78032577934793;-18.38419137519064;-12.740442725264046;-1.084102027078715
N2;FRGG029;3.6289543695199322;0.9012064768511684;-8.894556256351827;-0.7991538698382539;-3.0283391983335073;-0.6391272111402557;-11.71484977775432;-5.264922576741949;-4.818209681189989;0.7075955612052987;10.36559738107119;19.30190432425554;54.40648817213925;4.264688170792463;-25.034759424083365;-24.37301709277112;-13.344575745053213;-0.7991538698382539
N2;FRGG030;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N2;FRGG041;6.479370796209616;0.9050813076563412;-8.483172074865653;1.7907288406131094;-3.3288958850407724;-0.2928025617605745;-10.60403795319651;-6.40675225214663;-3.6230621161283616;0.5309181639015614;9.599970085613997;19.705419487454854;46.269459881212605;3.3221565053688895;-20.70579313746439;-22.76049038372835;-11.120677035712037;-0.2928025617605745
N2;FRGG042;8.597043861613841;1.0267897766603529;-8.049317568273139;3.5954268482105256;-3.2483869115597086;0.10792647608413032;-10.440081075044649;-8.82719433021606;-2.6857636630273185;-0.4580657122894461;8.930649952793113;19.76790301770115;36.347449682974165;2.6435857536619034;-18.08913274912236;-20.820309471824928;-9.649863346876607;-0.4580657122894461
N2;FRGG148;5.923356801901591;-7.22616102502831;-10.495299840035576;6.093752256264229;-5.247669847899694;0.7644222849728655;-9.4509446306712;-13.031049039488252;-2.90250208643994;15.360914823378646;27.073613105306116;28.748232583660528;35.6214584391217;19.91704044376965;-6.521789020747049;-11.057448907705425;-9.906374830479416;-2.90250208643994
N3;FRGG026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N3;FRGG027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N3;FRGG028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N3;FRGG029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N3;FRGG030;8.113883143228406;-3.647901858153435;-10.081945818670912;2.1942255019496093;-4.386474226035131;-0.9973333766297944;-10.98933097310818;-11.212885680131702;-1.155261128502583;2.6656361164372644;11.21124757291354;22.573955034654514;35.99471384763508;5.3752642612042045;-17.83469540915329;-19.07968267563437;-12.337961499411932;-1.155261128502583
N3;FRGG034;9.141261171654191;-3.470461763061994;-8.878370873739138;3.0284084554326407;-2.6988280345052074;-1.030432068350584;-8.116238977762313;-10.428295672718846;0.2270435919025093;5.355511300242055;13.123674515038996;23.42445580794621;35.51455563086661;6.840172305438963;-15.961491551173337;-18.64203960532472;-9.434336674604404;-1.030432068350584
N3;FRGG041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N3;FRGG042;8.597043861613729;1.026789776660464;-8.049317568273096;3.5954268482105256;-3.2483869115597086;0.10792647608417472;-10.440081075044684;-8.827194330215992;-2.685763663027241;-0.45806571228960147;8.930649952792935;19.767903017701236;36.34744968297427;2.643585753661859;-18.08913274912241;-20.820309471824995;-9.64986334687663;-0.45806571228960147
N3;FRGG126;7.888679532190901;-1.5943978868254716;-12.876075797064834;3.636200219247776;-4.519840334678726;-3.4774281884797698;-13.724175652066116;-10.463995049459164;-9.311865107935525;2.247697862735576;10.195943851324142;18.28607023251203;43.22873606574444;2.9225470491681893;-22.21601758848566;-23.8558800145219;-10.063693500542502;-3.4774281884797698
N3;FRGG127;9.563753268146446;-0.9685973007995896;-12.879841490910229;4.328496489580913;-4.717841593503946;-2.6717898887289704;-13.942868317349577;-10.217151111014775;-9.6400066199939;0.9060376884959976;9.901940468598893;18.225857917524625;42.7071548806262;4.010131803423644;-22.096961175941765;-23.501413281074377;-9.636349915571897;-2.6717898887289704
N3;FRGG148;5.9233568019008365;-7.226161025028088;-10.495299840035344;6.093752256264762;-5.2476698478998385;0.7644222849723992;-9.45094463067141;-13.03104903948813;-2.90250208643964;15.360914823378824;27.073613105305316;28.74823258366055;35.62145843912155;19.91704044376934;-6.521789020747571;-11.057448907705547;-9.906374830479292;-2.90250208643964
N4;FRFG042;13.051738359068388;-3.696125593278532;-2.561349971232363;5.7107527505083855;-5.780225979875531;2.0055909270340955;-5.673700374487423;-3.588704466756898;-0.299435262419534;0.7602766481914047;5.701857273739508;15.286574446187974;39.00006082509706;11.272919948374849;-10.264188925536788;-15.059462103284682;-13.426241493608526;-0.299435262419534
N4;FRGG030;8.113883143228072;-3.647901858153979;-10.081945818671311;2.1942255019491874;-4.386474226035142;-0.997333376630094;-10.98933097310837;-11.212885680132224;-1.155261128502505;2.6656361164377973;11.211247572913162;22.573955034655135;35.9947138476348;5.375264261204293;-17.83469540915359;-19.079682675634945;-12.337961499412264;-1.155261128502505
N4;FRGG032;9.524019133667805;-10.890808652750316;-10.593018806715817;7.85853113356183;-3.991705047013683;-0.11059548572227572;-14.408601561521673;-12.221932821160708;7.768111691131807;16.204335974756123;16.620885507091863;25.946518805118757;42.74436436705693;21.73485506933608;-4.740751398021825;-5.372997629797083;-9.47223496874039;-0.11059548572227572
N4;FRGG042;8.597043861614084;1.0267897766602865;-8.049317568272906;3.5954268482106366;-3.2483869115597086;0.10792647608433016;-10.440081075044835;-8.827194330215992;-2.685763663027374;-0.4580657122896348;8.930649952793113;19.76790301770155;36.34744968297427;2.6435857536618146;-18.089132749122182;-20.820309471824984;-9.64986334687632;-0.4580657122896348
N4;FRGG062;9.78630309216495;-1.5086447330885933;-5.780727960734;5.886788552072586;-5.112782555344586;0.3667534320907606;-8.054147793540633;-6.903351521656642;-0.9381202129440936;0.7432638641070577;7.50035576703767;16.600651000098598;33.556598934858826;8.419352094926813;-10.98207383684928;-13.306668004054613;-12.178378885299034;-0.9381202129440936
N4;FRGG064;8.344432535664946;-7.763762913912364;-7.311554661997155;7.521820671630497;-4.695085466668402;0.6437501577046811;-9.385398121637268;-8.438786472918046;1.6069168985143545;5.834135894763137;6.962683934025038;18.2152069761387;34.61073395639895;16.189291587845766;-5.001714346746855;-10.05024181448836;-13.123024560651842;0.6437501577046811
N4;FRGG083;8.839971991167527;-12.16490555608829;-3.498867055238297;12.7500824414599;-3.4799732555744423;4.733304400114635;-8.003174639687128;-4.876511898368252;-2.735234645190554;6.937340318744756;7.269498472182145;17.45888138541256;36.66707900079076;19.942972968864204;-2.2960739908667094;-5.850644807352112;-12.297703770498314;-2.2960739908667094
N4;FRGG106;9.75721302908592;-3.1595221322660128;-1.8764493122376713;7.1288254455544875;-4.428896796038906;3.501957233350894;-9.330009291437126;-3.8950037385932945;-4.950878877202857;-0.7882519722511971;7.405081317640372;14.39591056874443;41.38008317983268;14.413101367656388;-16.49983697127948;-17.805956613546247;-8.809245487118467;-1.8764493122376713
N4;FRGG126;7.88867953219079;-1.5943978868256048;-12.876075797064868;3.636200219247776;-4.519840334678782;-3.477428188479903;-13.724175652066052;-10.463995049459218;-9.311865107935557;2.2476978627356425;10.195943851324142;18.286070232512095;43.22873606574451;2.9225470491683003;-22.21601758848558;-23.85588001452188;-10.063693500542517;-3.477428188479903
N4;FRGG127;9.563753268146314;-0.9685973007998006;-12.879841490910492;4.328496489580735;-4.717841593503902;-2.6717898887286484;-13.942868317349555;-10.21715111101502;-9.640006619993756;0.9060376884959532;9.90194046859918;18.225857917524426;42.707154880626504;4.0101318034241995;-22.09696117594151;-23.501413281074512;-9.636349915571715;-2.6717898887286484
N5;FRGG027;9.22663366100156;-1.8692635860715456;-10.160856205193348;2.9047173146364624;-7.95057999087847;1.4724266977106382;-12.154434815317003;-8.292130397696019;2.2885746770226145;4.332076947572139;16.300879148632298;24.643453257667524;37.88052869476979;9.305844930035857;-15.085026222406816;-14.090060018333872;-10.646313108127693;1.4724266977106382
N5;FRGG030;8.113883143227918;-3.647901858153557;-10.08194581867119;2.194225501949343;-4.38647422603522;-0.9973333766298498;-10.98933097310849;-11.212885680131912;-1.1552611285026937;2.6656361164377307;11.211247572913765;22.57395503465467;35.994713847635154;5.375264261204449;-17.834695409153323;-19.079682675634725;-12.337961499412152;-1.1552611285026937
N5;FRGG032;9.524019133667585;-10.890808652749929;-10.593018806715303;7.858531133561986;-3.9917050470134607;-0.11059548572228683;-14.408601561521694;-12.221932821160586;7.768111691132407;16.204335974756322;16.62088550709184;25.946518805118956;42.74436436705695;21.734855069335943;-4.740751398021614;-5.37299762979716;-9.472234968740011;-0.11059548572228683
N5;FRGG042;8.597043861614173;1.02678977665962;-8.049317568273452;3.5954268482109253;-3.248386911560208;0.10792647608404148;-10.44008107504444;-8.827194330216148;-2.6857636630277515;-0.45806571228956816;8.930649952793468;19.767903017700995;36.34744968297432;2.6435857536624807;-18.089132749122623;-20.82030947182495;-9.649863346876042;-0.45806571228956816
N5;FRGG064;8.344432535664726;-7.763762913912364;-7.311554661997355;7.52182067163063;-4.695085466668281;0.6437501577046367;-9.385398121636946;-8.438786472918203;1.6069168985145543;5.834135894763293;6.962683934024705;18.215206976138766;34.6107339563984;16.1892915878453;-5.001714346747244;-10.05024181448797;-13.123024560652064;0.6437501577046367
N5;FRGG083;8.83997199116726;-12.164905556088158;-3.498867055238253;12.750082441459654;-3.47997325557452;4.733304400114213;-8.003174639687572;-4.876511898367997;-2.7352346451906873;6.937340318745133;7.269498472182034;17.458881385413072;36.667079000791006;19.942972968864247;-2.296073990866776;-5.850644807352101;-12.297703770498014;-2.296073990866776
N5;FRGG126;7.888679532190723;-1.5943978868257047;-12.876075797064868;3.636200219247576;-4.5198403346786264;-3.4774281884800695;-13.72417565206574;-10.463995049459152;-9.311865107935525;2.247697862735576;10.195943851324252;18.28607023251172;43.22873606574487;2.922547049168567;-22.21601758848558;-23.85588001452188;-10.063693500542636;-3.4774281884800695
N5;FRGG127;9.563753268146112;-0.968597300799856;-12.87984149091016;4.328496489580869;-4.717841593503847;-2.6717898887283376;-13.942868317349744;-10.217151111015143;-9.64000661999387;0.9060376884959308;9.90194046859918;18.22585791752498;42.707154880626504;4.0101318034244215;-22.096961175941654;-23.501413281075013;-9.636349915572008;-2.6717898887283376
N6;FRFG015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N6;FRFG042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N6;FRFG064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
N6;FRGG042;8.597043861613951;1.0267897766605083;-8.04931756827284;3.595426848210681;-3.2483869115597197;0.10792647608441897;-10.44008107504476;-8.82719433021627;-2.685763663027374;-0.45806571228942383;8.93064995279298;19.767903017701084;36.34744968297407;2.6435857536624363;-18.08913274912217;-20.820309471824785;-9.649863346876664;-0.45806571228942383
