CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
O5;FRFG058A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O5;FRFG058B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O5;FRFG059A;2.6549637783048974;13.68609100454885;-2.540274773019724;1.637977302797644;-4.5148381992139;12.197487535846465;7.398364057444451;-0.6642662233752317;-5.078158727456417;-15.477385808653189;-12.973956803033914;5.307692728206259;-7.561186754672611;5.75863498089404;-8.319628577360028;-5.60024145927126;-3.8066102425208026;-2.540274773019724
O5;FRFG059B;2.1268953530659607;10.59128199786372;0.8529057684780517;6.149067527060947;-5.24428966759719;10.524273476138712;7.630406369477849;-0.23998221166534608;-5.014465004675317;-14.035127579323836;-14.474740163850033;5.96613273534099;-9.667930149455062;11.423943605820863;-14.054440205104555;-5.501350064372712;-2.283446632790942;-0.23998221166534608
O5;FRFG080C;4.09849425804476;18.15353134792323;6.079910561674828;20.85667300810239;-4.804808262738214;16.172902173684566;9.140159140605464;-0.46791652073665535;-10.26452384722999;-15.748561643110094;-19.57205723454295;-0.19128147783329383;-11.33620729003103;15.387035654066338;-27.82021693389858;-6.622468403333148;-1.87492753772307;-0.46791652073665535
O5;FRFG088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O5;FRFG089;4.531948126145413;17.26765185965462;6.614326422404537;11.263430041145403;-5.798451127019044;17.469120641315563;5.436549533860413;-0.7634927046816342;-7.236402039969569;-15.50665683143273;-21.41434023174143;1.1079162627946282;-11.293936925275547;16.194743173163385;-22.211974717830785;-13.29121147647816;-0.0245320738991861;-0.0245320738991861
O5;FRFG090;8.891169020326185;16.48079877345978;7.181476253412189;13.857448132802052;-3.022567726179548;17.2010596526873;7.40789468884917;-0.4103150761178731;-5.126691653405791;-14.974013133031416;-21.75537297399728;0.5236118404901902;-9.06282418480483;15.140346457126007;-22.923256471189536;-11.32478212784347;-1.7934855609331837;-0.4103150761178731
O6;FRFG020C;4.401382711922475;22.632951273012637;-1.92489708490734;6.3246217703506025;1.905360602745332;17.979210526316038;7.662648404493044;-0.2816494535668568;-3.4923182002481568;-15.747782056560824;-19.74125688219758;-5.616585368983795;-5.015418739619005;19.74688335664205;-19.22627860260043;-6.111870105886541;2.0734855823218545;-0.2816494535668568
O6;FRFG020D;4.401296723351855;22.632942750527786;-1.9244033097563729;6.325316440950424;1.906326895557964;17.978430997804896;7.662828170629021;-0.28166658746829887;-3.491985775578199;-15.747843188095189;-19.740939717956387;-5.616677726142205;-5.0151292578301305;19.746720775241556;-19.226702642616356;-6.112310263700826;2.0734051481605675;-0.28166658746829887
O6;FRFG021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG023B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG043C;6.686069752640256;22.641214731986793;10.75357741044829;24.63983242941856;10.793062633290251;7.942603833222495;10.36584880363527;2.370769107207349;-3.4640806532642565;-10.037146310273414;-10.740506460248875;2.4057482290741117;0.19854096074927163;15.526866680200625;-31.397603559878885;-10.428137413020243;-4.620379852944845;2.4057482290741117
O6;FRFG043D;1.6945490827822596;22.775830615425185;4.816176603308842;11.601770705575332;6.357475151582781;19.077024742085342;10.678937974271108;0.7659005789761864;-1.7819210819897346;-13.155541960667817;-12.84873724249811;-4.522494191489635;-1.9094766965102703;19.079782937089607;-26.10375109610421;-8.088107969434866;-3.6297362744353463;0.7659005789761864
O6;FRFG043E;-5.738928182163383;16.55834519852459;7.004706072342604;7.74749066533289;4.095880952106157;18.00666956402781;9.39152041071123;3.731474567743276;0.9354033592232414;-10.711699201945311;-9.62139308528698;-10.510468162613227;1.301978223945688;10.628853704034835;-21.198682982324417;-2.488913676838445;2.012083315372948;2.012083315372948
O6;FRFG044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG046A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG047A;-1.0178226235927013;19.718527148303934;6.067817778495543;15.458940543455755;13.500634377257192;7.747621397055937;8.860700527459308;2.3688386343438284;-3.137650403134218;-11.75736778287333;-11.305452398202798;-1.4484664167033978;-4.776889791448092;13.949701258118408;-22.604662022083964;-9.88815964456936;-8.132106626600866;-1.0178226235927013
O6;FRFG047B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG062A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG070;-2.0066285347911217;19.922765766545417;7.165734799785706;16.981006221867446;11.53307508186523;7.756292335222126;8.079820973714448;2.944973133670836;-2.396305826708356;-13.117720608194716;-11.94520212303274;-2.642654076805895;-5.562058694025119;12.943008227383393;-23.238049172601748;-10.511669685991354;-6.905767751588188;-2.0066285347911217
O6;FRFG080C;4.09849425804476;18.153531347923018;6.079910561674606;20.856673008102145;-4.804808262737891;16.17290217368459;9.140159140605464;-0.4679165207366775;-10.264523847230056;-15.74856164311037;-19.572057234543127;-0.1912814778334715;-11.33620729003092;15.387035654066628;-27.820216933898543;-6.622468403333482;-1.8749275377229924;-0.4679165207366775
O6;FRFG081;-11.134756543457112;17.02954212759902;15.96791914714839;10.012151586030305;4.337239765200396;10.086159966020825;9.446360104561505;3.593485442561639;1.9218682057071448;-14.311158637581167;-8.033054395255945;-5.758282848544338;1.6792652914282336;8.401977901791092;-24.283605727941783;-12.218438897593796;-5.83857630516369;1.9218682057071448
O6;FRFG082C;-10.72411909684724;11.554104549764311;14.918705658926855;8.174209008365253;3.375170276173467;9.384784925660128;6.84176758265671;4.70808837655492;1.4143076918559538;-12.871693755907865;-8.641306210096344;-7.471253017117741;-1.318405958073765;4.770581018963171;-20.996255722417946;-13.007444281493752;-3.613424881797844;1.4143076918559538
O6;FRFG082D;4.105064195744768;26.287816556067938;5.944659708235367;7.300503613487064;15.723166913312124;24.42275297930947;9.594040617619148;-0.9149721444615456;-6.273343840043799;-14.51239909828137;-10.59047479931986;-3.247241465452211;-1.1628211163040247;22.46919361563233;-27.719630372204264;-9.902998509509498;-4.4869176211496775;-0.9149721444615456
O6;FRFG085;-5.282287218226289;17.34784538782175;9.981439637372391;9.632638839878284;6.044263006466211;11.834885608012446;6.269314826587213;0.9107556374126524;-1.3204870168770366;-15.102960997302784;-12.81000674338022;-5.13883613802486;-8.223961450100282;11.373670845503646;-19.686306898032974;-13.657125571893458;-6.019521502021452;-1.3204870168770366
O6;FRFG087;6.413324710386048;29.033939602512305;-6.272997467270391;3.037706462366785;-1.0278404700978183;25.795461773283535;11.21354070132461;2.388058925271297;-1.3273824475314222;-16.531308812871902;-19.415861946384037;-7.405616577345309;-2.8143404181820264;25.973774599337496;-18.133886054619353;1.1838281324721978;-5.313105501088266;-1.0278404700978183
O6;FRFG088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O6;FRFG089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRDG607;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRFG006A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRFG007A;2.161582347204094;6.126577204451822;1.5301613397995295;9.735660615552955;-2.300320119941379;10.47654957501505;5.123058298017957;0.503385292480818;-6.454212798122894;-14.05428542161018;-12.203900311313577;3.5923482741181845;-8.779025766380144;6.048378444305791;-19.60643716706293;-8.96040914159114;-4.8233729395353535;0.503385292480818
O7;FRFG007B;2.2723005613071834;9.942606777598415;-1.254217054794993;3.3704384274318544;-6.7781718588951545;13.361125041118129;4.2527419404667866;1.2698866765989525;-4.784353192609247;-13.349961246466869;-15.284472426546335;5.345761446606612;0.9189657161793984;4.763638543068605;-12.492139584183391;-2.571078544743066;-6.938408694465958;0.9189657161793984
O7;FRFG007C;4.6741704170835785;7.014296900794648;1.173215117270443;9.129472510381586;-3.657841487935942;9.83124878872741;6.548713551342722;0.8081787749901759;-5.548293276721816;-13.027745667657486;-11.699744527439249;2.3835630416193077;-8.541908126651144;7.835611668701858;-16.257857049074985;-7.714576390608996;-1.9276119663872435;0.8081787749901759
O7;FRFG009A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRFG010;-0.04464099867037552;3.4454516801193824;0.72778032388221;4.699743613132035;-7.749876228383812;9.17578855010477;3.1357528783525046;-1.0626317061896096;-5.341086652938576;-17.431401371753076;-15.755623840735778;2.498126986846083;-5.259310246154714;7.537848847002593;-20.89215409371448;-7.020921511356171;-6.073906414111008;-1.0626317061896096
O7;FRFG011;1.7080403857917092;8.06022007443854;2.0581692703263377;7.963875904388873;-3.8868837803555545;8.88211357341262;2.3761081884698054;0.18888665125476045;-5.283067757172155;-14.384991268189284;-13.641298960638515;2.4187695968841405;-1.6190242927943466;7.219826620609071;-23.130633365750995;-4.714633293773596;-4.475469223961537;0.18888665125476045
O7;FRFG057;3.500193638975868;9.299502074521037;-0.47045755247335785;-4.615398950046812;-4.30041273994517;11.207200758409709;7.654136006639067;-3.2678667996293265;-1.6807528919514092;-15.035883651989367;-15.615288084868927;2.926266088632601;-6.6159158638421145;7.367650860326158;-6.542860673996909;-4.079967347123192;-2.7352234680705356;-2.7352234680705356
O7;FRFG058A;3.0676706852555524;12.241253550097795;-3.778928241613455;-1.4883304455832191;-4.97649082291185;13.060439255858558;7.030421507006324;-0.803719521659052;-4.621613223168886;-15.340656085128144;-13.979761700433436;5.862727342203433;-4.39544509566484;2.521933988081182;-6.4081598895436525;-7.084894867577985;-6.523010925962702;-3.778928241613455
O7;FRFG058B;4.7036186419649795;7.024440754972838;0.8413933243063054;8.553607252946428;-4.328175493689002;9.650200005883324;7.203380642615698;-0.4821454984918927;-4.843635082725628;-14.446020476637925;-13.434184000082515;3.0779076825320217;-8.336263491805529;8.962113838632636;-15.894724656025083;-7.810396537880237;-0.3157118538159809;-0.3157118538159809
O7;FRFG059A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRFG059B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRGG049;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O7;FRGG096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG006A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG007A;2.161582347204072;6.126577204452044;1.530161339799463;9.735660615552844;-2.300320119941468;10.47654957501505;5.123058298018046;0.5033852924806848;-6.454212798122927;-14.054285421610214;-12.203900311313598;3.5923482741181623;-8.779025766380034;6.048378444305769;-19.60643716706293;-8.960409141591164;-4.823372939535242;0.5033852924806848
O8;FRFG007C;4.674170417084378;7.014296900795047;1.17321511727011;9.129472510381364;-3.657841487935975;9.831248788727232;6.548713551343011;0.8081787749907088;-5.548293276721816;-13.027745667657364;-11.69974452743948;2.383563041618842;-8.541908126651098;7.83561166870228;-16.257857049075152;-7.714576390609229;-1.9276119663877211;0.8081787749907088
O8;FRFG008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG020D;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG023A;6.609285687836142;19.879300165834636;7.975002678877652;22.90825300509496;8.089958349977987;8.471192143612782;7.0190356143968735;-2.152728938133741;-5.4853031060572155;-8.861954581009957;-12.227819443464329;-1.7213227487053009;-5.27478905503842;10.90015276377323;-24.819077244882116;-8.172650681920535;-1.9845241056964835;-1.7213227487053009
O8;FRFG023B;6.623176970672984;19.92362148540936;7.9889146185526;22.95385475869007;8.158115789092534;8.463759339193967;7.024490334162303;-2.162705284124311;-5.45605463205826;-8.84508156628857;-12.232908751944894;-1.7320570153287362;-5.2560609942530085;10.913014814944733;-24.844385778125933;-8.174419232281593;-1.9918879207660556;-1.7320570153287362
O8;FRFG034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG035;5.644770380492692;9.968419261201332;4.49078416075368;12.818290747916272;-1.4810771443892978;9.452627052408392;5.864332705149322;-1.0166707758714089;-7.983165661188729;-14.50703379960705;-12.394457776506362;1.2625522156040292;-9.085824388346609;6.044003859854019;-19.391402738793683;-7.900961989265475;-0.8776821320819694;-0.8776821320819694
O8;FRFG036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG038;7.29978285813615;12.129925115572917;5.788960096860518;15.788235483907464;-2.9165931100134768;9.916620403281428;7.024598283160266;-0.30146373461640286;-9.571909238203958;-13.62809769059724;-14.474370080789887;-0.2862039916561976;-8.55531911918388;9.19496649487963;-21.20385232509774;-8.168210898226725;-1.13309579202876;-0.30146373461640286
O8;FRFG039;5.472907915347491;10.747086418023844;5.6459305725256925;12.099236579381746;0.8307471435268665;6.634528102492321;6.639802815836271;0.6261695624603991;-8.681111687766307;-12.39609278952133;-13.050199353156266;1.113733601456457;-8.049018704437083;6.748662583518428;-22.54363965097439;-7.207259063705262;-3.8397411630412215;0.8307471435268665
O8;FRFG043C;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG043D;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG058B;4.70361864196569;7.0244407549728605;0.8413933243058613;8.553607252946804;-4.328175493688702;9.650200005883525;7.203380642615453;-0.48214549849171506;-4.843635082725206;-14.446020476637877;-13.43418400008284;3.077907682532355;-8.336263491805706;8.962113838632568;-15.89472465602485;-7.810396537880027;-0.31571185381580325;-0.31571185381580325
O8;FRFG059A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG059B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG062A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG067;1.7283643345108235;13.7112347531686;7.746524766427165;18.554343591040755;-1.4849334265187977;11.965715618696526;6.230948633757194;0.49183246519419743;-9.235992436633357;-11.711549940579468;-13.32383639778434;-0.1550804199767275;-8.321262559506426;12.48293754438732;-24.91217179633875;-7.442981924161584;-2.2126710911830605;-0.1550804199767275
O8;FRFG080B;0.12536776911904468;11.04187819943392;9.160478839119058;18.995423282386813;-1.729337823428556;11.69505239044062;6.529702061440079;0.07132821409676637;-9.907636708381084;-9.05142220339885;-11.18317336486494;-2.1304283091141407;-12.867552258094694;12.258084434993677;-23.15796711819199;-10.699182151583898;-2.3624846433951574;-1.729337823428556
O8;FRFG080C;4.09849425804476;18.153531347923018;6.079910561674007;20.85667300810223;-4.804808262738347;16.172902173684566;9.140159140605464;-0.4679165207368219;-10.264523847230134;-15.748561643110548;-19.572057234543134;-0.19128147783323832;-11.336207290031242;15.387035654066672;-27.820216933898333;-6.6224684033333485;-1.8749275377232475;-0.4679165207368219
O8;FRFG088;6.457126921967937;21.061361032791083;4.905643996333153;25.329726397010432;5.665983885038606;13.003555381966711;9.42336587056396;-2.6314046676216396;-6.59135223782954;-11.021269067449468;-16.314858113962384;-0.2084238956717277;-5.433874415651962;15.174098714251748;-29.07044261738696;-9.087847295832908;-1.709307263025961;-0.2084238956717277
O8;FRFG089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG090;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O8;FRFG115;4.585137381590498;18.730659248847424;11.996917240103766;25.25358761694294;2.368383659980533;10.173982775790405;11.38589718624572;3.4507484314765913;0.7214468637808613;-10.15220082431455;-13.797310845868848;1.9450570297570025;-0.8993233044096383;14.512122690310392;-25.135277163796953;-11.09678889359883;-4.551610348458334;2.368383659980533
O8;FRFG118;-0.3316239690355993;13.064485903126432;9.519215748019484;20.209640008063644;2.1629993321272245;11.664128020281828;3.785260998975714;0.7224268410344292;-7.51688119653291;-13.607559969059723;-14.947918769565517;0.04274855594985638;-3.625311951286836;12.7865265147717;-31.19737750474784;-10.710424703115118;-2.4183261670851386;0.04274855594985638
O8;FRFG119;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG020D;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG023B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG024B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG043C;6.686069752640322;22.64121473198699;10.753577410448024;24.63983242941863;10.79306263329023;7.942603833222539;10.365848803635512;2.3707691072073933;-3.464080653264301;-10.037146310273371;-10.74050646024862;2.4057482290742893;0.19854096074898295;15.526866680200405;-31.397603559878817;-10.428137413020089;-4.620379852944822;2.4057482290742893
O9;FRFG045A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG045B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG045C;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG046A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG047A;-1.0178226235924015;19.71852714830371;6.067817778494855;15.458940543456112;13.500634377256858;7.747621397055648;8.860700527459331;2.3688386343437173;-3.1376504031342844;-11.757367782873152;-11.305452398202387;-1.4484664167037309;-4.776889791448058;13.94970125811872;-22.60466202208399;-9.88815964456894;-8.13210662660091;-1.0178226235924015
O9;FRFG047B;-3.9125599617299;16.809349571029976;6.834551101741959;17.249792526035467;11.014226508131486;8.232388639162846;7.231747927344045;2.2105201508607397;-2.7318908091828797;-11.4275962152534;-11.718856907642994;-1.6309447219060025;-5.710823716092007;9.641407067844131;-23.257170203639845;-11.405120113028088;-7.997388959633112;-1.6309447219060025
O9;FRFG047C;-3.554463757213699;17.54772259984163;8.272326069660906;19.835981835498863;7.57854550933641;9.047338286734565;8.686003900154414;4.134246624409421;0.3570146430875054;-10.3141573868471;-13.467494846380756;-2.5651187283427745;-6.044898525311315;8.656458408958834;-25.026294166739937;-10.20225399537189;-5.515956490990037;0.3570146430875054
O9;FRFG062A;5.882084807343113;29.713904950008853;6.6754633172361855;21.294337953942133;16.770823459621376;7.542317483673999;12.202760238620217;3.7678337170828247;-2.2574939454387155;-5.808363746626011;-6.92543278804254;1.9870785363783616;2.5306559789018968;19.155175296324156;-31.07928064542822;-12.520083827175688;-6.9375604085470055;3.7678337170828247
O9;FRFG062B;-0.40251532095626485;18.264779229789063;8.440919218241373;19.267053268745514;6.427577675959628;8.162310216382629;8.42481561766062;1.9800035779720335;0.7173798060411851;-12.198988684024393;-13.982325498680058;-1.8566039641724097;-0.48077729069463393;14.391593452266882;-25.133268975373813;-11.690063946561146;-1.852749717482649;0.7173798060411851
O9;FRFG068;-1.8091491602630128;25.179584057229174;10.6525139114791;21.13846990468879;8.033728426321707;6.484677804698613;7.1185095444811886;3.780053329246913;-2.076604167796403;-13.126375615959551;-13.979295207526189;1.162368996078844;-2.676006485181859;14.02496239883664;-30.961838241048632;-13.452924742999194;-3.358724808989222;1.162368996078844
O9;FRFG070;-2.0066285347910773;19.922765766545343;7.1657347997859056;16.9810062218674;11.533075081865274;7.756292335222281;8.079820973714448;2.9449731336708806;-2.396305826708478;-13.11772060819485;-11.945202123032615;-2.6426540768058837;-5.562058694025329;12.943008227383237;-23.238049172601684;-10.51166968599151;-6.905767751588032;-2.0066285347910773
O9;FRFG072;-5.92736712739852;17.600574458120775;6.947922642313076;18.9054328845498;5.550213557857209;8.742498237708784;7.149480864038815;3.503816600878684;-2.3871432618419175;-9.990624481522048;-11.969874869983563;-2.4331279763576186;-7.784129924278305;9.199285365070198;-25.324733270691624;-10.881196614494948;-9.816815729720796;-2.3871432618419175
O9;FRFG083A;-2.4859382231122606;19.244509931786304;8.682361772577952;19.543570694681513;7.567007708194007;8.145929312185496;7.881302589171124;3.458534543297387;0.2459741033090879;-10.41931496282661;-12.442986134397128;-1.5814734088384297;-5.425410294671529;11.96438693627293;-24.866433656469276;-11.001512198205743;-3.731645298588459;0.2459741033090879
O9;FRFG083B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG115;4.585137381590543;18.73065924884725;11.996917240103189;25.253587616942873;2.3683836599801777;10.17398277579009;11.385897186245607;3.450748431476258;0.7214468637806837;-10.152200824314694;-13.797310845869092;1.94505702975738;-0.8993233044098603;14.512122690310658;-25.13527716379699;-11.09678889359903;-4.551610348458446;2.3683836599801777
O9;FRFG116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
O9;FRFG119;1.8366355417143376;11.801891083433503;9.800758982009118;20.701490387056687;5.729397455242813;8.702645678054587;5.983927588972082;0.8939975317865612;-6.802449916950826;-12.68099366258757;-17.343754800964327;-0.47650097769402766;-7.543828312322276;8.540487277244036;-32.03979994780409;-13.686780408370304;-4.207145104382093;0.8939975317865612
P0;FRFG005A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRFG006A;3.929286358570039;8.395699039483784;2.3166730705370897;11.210617901251595;-0.4070421287597381;6.5696407656165245;3.5606386466198847;-0.00745193424108725;-7.461570214572988;-16.102702879770302;-14.965157536290906;2.3896100829430944;-7.229827673330647;5.9484118535162445;-24.304455181917135;-9.964816074225546;-5.219777987150486;-0.00745193424108725
P0;FRFG006B;6.416960844115094;9.09698326741335;0.11737070669284312;10.244408660687853;1.2871503519198413;6.0276549491008025;2.7862411603686743;-1.170286487252015;-6.646746347409649;-14.822462129419034;-13.74936555698605;1.6812443961088608;-3.643297694355374;8.350100700214046;-23.343500566749142;-3.9700681906935986;-3.982854788403223;0.11737070669284312
P0;FRFG011;1.7080403857917317;8.060220074438762;2.0581692703264265;7.9638759043889396;-3.8868837803554546;8.882113573412598;2.376108188469961;0.18888665125476045;-5.283067757172278;-14.384991268189296;-13.641298960638515;2.4187695968841627;-1.6190242927942688;7.219826620609182;-23.13063336575116;-4.714633293773563;-4.475469223961614;0.18888665125476045
P0;FRFG060;3.0184833082544937;7.33174956542082;1.6137573704661845;9.139532560651563;-2.8060370604035656;8.461013737898515;1.5052038702329629;0.38947686927797154;-4.309589403698322;-12.261730572442664;-13.21618268193262;3.772780254190966;2.4704060988791188;5.7778030585867945;-13.238273935523104;-5.6645179175342175;-4.337697344482649;1.5052038702329629
P0;FRFG061;4.016409754016825;6.067189398892214;-0.4406851587976157;8.139096265991675;-3.212425395244478;6.715869447032996;0.5046779767269527;-1.451171178614341;-5.1053127701346295;-14.600398283862148;-16.164803875784273;0.19715357710674564;1.6554094051797863;8.533454296912812;-23.355289320826166;-5.80949167640743;-6.06244561618009;-0.4406851587976157
P0;FRGG050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG051;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P0;FRGG098;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P1;FRFG005A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P1;FRFG005B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
P1;FRFG006A;3.9292863585699056;8.395699039483828;2.316673070537534;11.210617901251574;-0.4070421287596715;6.569640765616791;3.5606386466195072;-0.00745193424106505;-7.461570214572932;-16.102702879770202;-14.965157536290462;2.389610082942406;-7.229827673330624;5.948411853516267;-24.30445518191684;-9.964816074225324;-5.219777987150587;-0.00745193424106505
